StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal,ankle_sagittal
2,38,2.21216826,1.73208981,1.9163736,0.44079272,1.38007094,0.72373411,-0.9706919,0.00984287,-0.0430057,-5.8377187,0.04731121,-1.8417903,0.56143237,2.17541934
2,39,2.31600645,1.7895544,2.04232093,0.38779595,1.26680661,0.87909803,-1.2937579,0.10070748,0.7120417,-5.8938101,0.3241559,-1.7940137,1.13520183,1.98606185
2,40,2.3506492,1.80023775,2.11939565,0.34942688,1.13485697,1.04913685,-1.5344275,0.41614515,1.16160165,-5.3044202,0.07818842,-1.4493249,1.52041954,1.77240711
2,41,2.30977607,1.7582206,2.13954896,0.32262318,0.99109937,1.22845364,-1.5694422,0.60626832,1.07084076,-4.4207214,-0.1798739,-1.2773221,1.53044985,1.50067882
2,42,2.19420633,1.66300467,2.10102071,0.30410088,0.84333522,1.41024059,-1.4667376,0.57241509,0.81775486,-3.5899859,-0.3404985,-1.1840358,1.09727684,1.15172871
2,43,2.01046383,1.51863596,2.00821711,0.2908469,0.69914934,1.58695401,-1.3894624,0.29686033,0.81379279,-3.6335862,-0.2809431,-1.0823504,0.27925338,0.68926641
2,44,1.77147277,1.33419374,1.87293223,0.28016745,0.5651973,1.75106254,-1.5860163,0.19166213,0.96038303,-4.3206996,-0.4125887,-0.8697293,-0.8304758,0.07240199
2,45,1.49411078,1.12195492,1.71254149,0.26988742,0.44668541,1.89592411,-1.791404,0.51020836,0.90502323,-4.6163016,-0.4621167,-0.3813518,-2.2009613,-0.7303018
2,46,1.1976306,0.89614581,1.54822359,0.25837148,0.34698594,2.01683547,-1.6427983,0.75114704,0.64426128,-3.8988441,-0.2551768,0.21951702,-3.8333543,-1.7296691
2,47,0.90126926,0.67109673,1.40198105,0.24454089,0.26757508,2.11183424,-1.5493441,0.88724271,0.4262543,-3.0968556,0.08996976,0.6730586,-5.7230565,-2.9660855
2,48,0.62244065,0.45983648,1.29386839,0.22784004,0.20823481,2.18213857,-1.4997518,1.12408758,0.38229047,-2.4583055,0.4624217,1.05332409,-7.7967759,-4.5454593
2,49,0.37509872,0.27282,1.23893712,0.2082224,0.16720849,2.23243534,-1.4255297,1.31945326,0.25040617,-2.0695523,0.48230852,1.66186793,-9.9675587,-6.6007514
2,50,0.16927805,0.11756339,1.24583661,0.18606042,0.14187509,2.27026303,-1.1983767,1.20058088,0.07585754,-0.9471458,-0.3703082,2.39605714,-12.210754,-9.2534166
2,51,0.01008482,-0.0021457,1.31450463,0.16212562,0.12892589,2.30543495,-1.4186408,0.37237779,-0.0571209,-1.7323401,0.14161143,2.91310934,-14.53498,-12.514569
2,52,-0.0015318,-0.0577915,1.43719837,0.13746605,0.12509184,2.34866192,-1.9913546,0.00317996,0.11485771,-2.134279,-0.0343136,2.36744796,-16.963909,-16.255657
2,53,0.0647612,-0.008618,1.59816924,0.11333439,0.127247,2.40991334,-2.0115819,0.07483233,0.89411304,-1.8510482,-0.1129321,3.27074716,-19.505451,-20.099244
2,54,0.09151686,0.01073207,1.77645088,0.09106176,0.13278185,2.49681667,-1.8419575,0.04541572,1.82648275,-0.4717066,-0.1608055,4.49029629,-22.198346,-23.478743
2,55,0.08634882,0.00621004,1.9480738,0.07191885,0.1396224,2.61275903,-1.6539315,-0.2876321,1.8671687,1.42008545,-0.5414357,4.71219354,-25.096284,-25.824915
2,56,0.05772111,-0.0155701,2.08947801,0.05699361,0.14628584,2.7558509,-1.7986729,-0.7393126,1.09053447,2.99329589,-1.0783612,4.49685386,-28.232588,-26.710077
2,57,0.01419786,-0.0479278,2.18058342,0.04706867,0.15182482,2.91832861,-1.9989675,-1.023333,0.27180428,3.99307132,-1.147853,4.32167678,-31.560152,-26.128923
2,58,-0.0363035,-0.0584944,2.20765877,0.04250818,0.15575213,3.08690436,-1.9977367,-1.1994584,-0.3645452,4.34740241,-0.6064658,4.02486079,-34.978703,-24.548307
2,59,-0.0156334,-0.0224176,2.16441218,0.04324154,0.15791269,3.24398984,-1.9936099,-1.0010473,-0.5771189,4.60278227,-0.7310308,4.71501253,-38.439406,-22.579134
2,60,0.03031483,0.00907952,2.05338407,0.04867524,0.15837227,3.36987049,-1.9892506,-0.7560962,-0.7917327,4.62364515,-0.708036,5.67514568,-41.912715,-20.682458
2,61,0.06791675,0.0334496,1.88395048,0.05780582,0.15724437,3.44465445,-1.9879663,-0.5476201,-0.8166371,4.12801236,-0.6207785,5.68904851,-45.396241,-18.996637
2,62,0.09540228,0.04955535,1.67188259,0.06919553,0.15460015,3.4519322,-1.9885115,-0.4931533,-0.7658622,3.32259343,-0.6494264,5.13088391,-48.826368,-17.32564
2,63,0.11234435,0.05734115,1.43564769,0.08115196,0.15033883,3.37985419,-1.9893144,-0.5389404,-0.7265274,2.12995214,-0.896679,4.57699081,-52.083308,-15.386224
2,64,0.11955165,0.05774715,1.19453199,0.09183478,0.14417829,3.22417461,-1.9901013,-0.6202473,-0.6706064,1.00182652,-1.0245727,4.82042774,-55.035644,-13.067274
2,65,0.11858672,0.05232774,0.96597861,0.09943843,0.13565304,2.98806318,-1.8885976,-0.6376575,-0.5809772,0.1231638,-1.0139425,5.03416735,-57.538472,-10.504453
2,66,0.11149459,0.04303786,0.76394734,0.10239145,0.12421003,2.68244687,-1.718208,-0.5549873,-0.4418056,-0.3420586,-1.0807091,4.82417949,-59.52257,-7.9089229
2,67,0.10044149,0.03194845,0.5978256,0.09955587,0.10933738,2.32422594,-1.5450957,-0.4491845,-0.3359807,-0.5620909,-1.2399221,4.5901378,-60.961591,-5.4311414
2,68,0.08744213,0.02103237,0.47225172,0.09038308,0.09071875,1.93398147,-1.3365491,-0.4155536,-0.2869256,-0.6785255,-1.4105194,4.43687429,-61.878529,-3.15113
2,69,0.07416624,0.0119821,0.3870715,0.07509644,0.06844125,1.53372046,-1.0903975,-0.4287148,-0.3029536,-0.8870876,-1.4843933,4.28028288,-62.335728,-1.1213865
2,70,0.06180761,0.00610926,0.33864193,0.05468095,0.04311319,1.14455249,-0.8796712,-0.4513248,-0.3190353,-1.2749768,-1.6612608,4.18903966,-62.350544,0.58231423
2,71,0.0510293,0.00421883,0.32023996,0.03097916,0.01604872,0.78492562,-0.6347477,-0.5165845,-0.3636202,-1.6895514,-1.6023621,3.93238473,-61.91437,1.92872953
2,72,0.04201693,0.00665644,0.32394843,0.00654876,-0.0107,0.47008056,-0.4653424,-0.5655975,-0.333686,-2.1033329,-1.581011,3.48266815,-61.041083,2.92976186
2,73,0.03453826,0.01323948,0.34123478,-0.0154173,-0.0343235,0.21096567,-0.3533401,-0.5996368,-0.2820841,-2.3626437,-1.6460914,2.88042902,-59.820802,3.64268612
2,74,0.02811238,0.02338437,0.36426616,-0.0312678,-0.0513073,0.01525599,-0.3092182,-0.6092783,-0.2102697,-2.3970537,-1.7598534,2.41832269,-58.398145,4.13660902
2,75,0.02216156,0.03613324,0.38638413,-0.0371554,-0.0576337,-0.069924,-0.2703977,-0.6140659,-0.1538097,-2.189703,-1.9422086,2.00323631,-56.854076,4.47708382
2,76,0.01620856,0.05029621,0.40255865,-0.0292675,-0.0489794,-0.0112642,-0.2299389,-0.6198173,-0.1046939,-1.7116787,-2.156423,1.53536399,-55.163121,4.74979548
2,77,0.01005982,0.06457856,0.40948505,-0.0041259,-0.0210381,-0.0221069,-0.1648846,-0.6442711,-0.0668255,-0.9796103,-2.2727493,1.26620307,-53.27054,5.03270911
2,78,0.00397766,0.07775775,0.40556755,0.04104267,0.0300218,-0.0814337,-0.0608884,-0.6881154,-0.05259,0.02440692,-2.2062944,1.16548226,-51.189683,5.35446076
2,79,-0.0011758,0.08886551,0.39066775,0.108189,0.10734662,0.06283745,0.01201392,-0.7252265,-0.0279677,1.17075008,-1.975888,1.1951526,-49.020491,5.67337648
2,80,-0.0038605,0.09742574,0.36606707,0.19790527,0.21264885,0.26932894,0.06063068,-0.7442353,-0.0244387,2.205463,-1.6408109,1.18795663,-46.868964,5.88436632
2,81,-0.0017719,0.10362759,0.33414044,0.30968323,0.3464033,0.53278288,0.03858022,-0.7373504,0.00910252,3.24749809,-1.1950814,1.18930238,-44.79327,5.88321256
2,82,0.00803505,0.10857493,0.29843744,0.44134769,0.506995,0.84545279,0.00530074,-0.7082179,0.05038196,3.95134371,-0.7828114,1.26098919,-42.742745,5.65035423
2,83,0.02918182,0.11439913,0.26346205,0.58960716,0.6913148,1.19730792,-0.0372205,-0.6267358,0.09021103,4.30367925,-0.4018177,1.36083496,-40.611713,5.2765546
2,84,0.06562535,0.12434714,0.23460686,0.74987226,0.89440901,1.57465873,-0.0429313,-0.5158793,0.09538951,4.14605755,-0.0740314,1.57470922,-38.305216,4.909742
2,85,0.12155282,0.1427637,0.21796874,0.91674799,1.11011342,1.96064837,-0.0770505,-0.4118592,0.10186519,3.67075027,0.06284181,1.81424923,-35.766234,4.62646202
2,86,0.20093394,0.1748861,0.22003183,1.08421076,1.33131004,2.33559942,-0.1307243,-0.3152001,0.09572058,3.08561407,0.05415954,1.96840818,-32.939173,4.3884203
2,87,0.30715548,0.22647588,0.24729369,1.24590562,1.5504419,2.67845802,-0.250787,-0.2246674,0.10934598,2.46514991,-0.0613745,1.88751456,-29.704565,4.11487679
2,88,0.44268928,0.30335825,0.3059305,1.39528728,1.75982751,2.96848885,-0.3847514,-0.1006533,0.1972279,1.92789703,-0.2553129,1.58126118,-25.979648,3.76147325
2,89,0.60843588,0.4104998,0.40102108,1.52597402,1.95204682,3.18799384,-0.5771576,0.02445108,0.30672968,1.66803139,-0.3199761,1.34470069,-21.797921,3.33928206
2,90,0.80377817,0.5516537,0.53650633,1.6318393,2.11994062,3.32345614,-0.8263612,0.23294874,0.33435517,1.66273696,-0.2528592,1.2027212,-17.418366,2.86484246
2,91,1.02580565,0.7280319,0.71392914,1.70791963,2.25726081,3.36847631,-0.987488,0.40970104,0.23191227,1.63350851,-0.1124648,0.76686527,-13.250373,2.33777902
2,92,1.26981266,0.93843847,0.93278629,1.75038688,2.35834432,3.32252405,-1.0892626,0.92433458,0.00457574,1.3410561,0.12252795,-0.414687,-9.6707818,1.78714952
2,93,1.52891697,1.17820507,1.18925031,1.7577393,2.41913641,3.19254885,-1.686962,1.95983227,-0.4841982,0.6498296,0.63593161,-1.3116524,-6.9481148,1.28628881
2,94,1.79478842,1.43975424,1.47668488,1.73055382,2.4368926,2.99049702,-1.9766029,2.03191298,-0.8302967,-0.1715742,1.3352034,-0.3126327,-5.1430846,0.86901478
2,95,2.05799799,1.71254114,1.78521264,1.67195972,2.41102165,2.73317948,-1.9923141,2.04901489,0.19621876,-0.3603537,1.51472631,0.03588239,-4.2239147,0.50539847
2,96,2.30875579,1.98393643,2.1024165,1.58691276,2.34282421,2.44011886,-1.9799144,2.03265347,0.47553722,1.20295417,1.32761747,-0.3247198,-4.2695121,0.21956975
2,97,2.53748985,2.24007487,2.41401016,1.48155705,2.23547794,2.13211683,-1.4571616,1.80399777,-0.1070494,3.07707169,1.12280604,-0.5861095,-5.5532273,0.21834868
2,98,2.73545082,2.46709805,2.70506262,1.36241665,2.09386995,1.82942287,-0.5968663,1.73244179,-0.5693428,3.09221272,0.70773201,-0.4955904,-8.4029303,0.79695983
2,99,2.89476663,2.6520453,2.96109394,1.2355684,1.92403813,1.55020634,0.37674944,-0.0178764,-0.9659721,2.79645339,0.19684546,-0.6245816,-12.714848,1.96702997
2,100,3.00921231,2.78451848,3.16985091,1.10620507,1.73321461,1.30886026,1.403563,-2.0269225,-1.1020115,2.42439912,-0.2454398,-2.9571939,-17.579005,3.10788405
3,0,2.24622802,2.57979851,2.41392309,0.51226876,0.6174949,1.43617786,1.01176117,-0.3966373,-1.7371972,2.07388582,-0.7709226,-2.3766165,-16.419294,-4.9722416
3,1,2.18196159,2.50241011,2.35820954,0.47778585,0.57838202,1.11591564,-1.3201067,-0.8549686,-0.7958037,2.61476939,-0.3839423,-3.8113704,-19.468692,-7.8259888
3,2,2.07283167,2.37342049,2.25292457,0.44764641,0.54840941,0.84587663,-1.9917124,-0.4577421,-0.5477509,0.66063108,-0.8615195,-3.3689425,-21.658815,-9.8304482
3,3,1.92356809,2.19915613,2.10289177,0.42207829,0.52713366,0.62764807,-1.9897005,-1.7914335,0.45616385,0.88468812,-0.3009328,-0.9885861,-23.13141,-10.242538
3,4,1.74137075,1.98860831,1.91563809,0.40195866,0.51419429,0.45993625,-0.8083405,-1.7373108,0.60119627,2.5599156,0.50803293,1.11639643,-24.307909,-9.1285315
3,5,1.53571322,1.75299198,1.70111099,0.38872854,0.50936827,0.3385809,0.09210581,-0.9494218,0.85723043,3.85517113,-0.4473751,2.68598149,-25.63796,-7.3291525
3,6,1.31702207,1.5041817,1.4702209,0.38435875,0.51278911,0.25808117,0.71531706,-1.1353133,0.71347957,2.09211278,-2.5246047,2.73383361,-27.305931,-5.7469289
3,7,1.09611332,1.25407043,1.23429041,0.39113692,0.52491075,0.21190352,1.1200498,-1.9015244,0.69500907,-1.5899011,-3.5171265,-0.1113144,-29.146916,-4.8075943
3,8,0.88326683,1.01358853,1.0041502,0.41131021,0.54637528,0.19288972,0.56485813,-1.9694149,1.10009509,-3.038029,-3.1668324,-3.71526,-30.843429,-4.4449526
3,9,0.68759592,0.79212131,0.78949666,0.44699829,0.5780059,0.19417571,-0.0921455,-1.7849581,1.15397185,-3.0906732,-2.3215038,-5.4266965,-32.116624,-4.3801647
3,10,0.51656795,0.5970929,0.5984777,0.49986067,0.62055165,0.20928826,-1.0163203,-1.4613101,1.35615135,-1.9024437,-1.2689373,-5.5222675,-32.749737,-4.3177364
3,11,0.37553649,0.43359723,0.43726607,0.57083538,0.67444955,0.23248048,-1.981244,-1.0136971,1.69063478,-0.9378987,-0.7838839,-4.8724557,-32.621706,-4.0123434
3,12,0.26796639,0.30475832,0.31031932,0.66020784,0.73977441,0.258984,-2.023657,-0.7195689,1.45599154,0.33268955,-0.363324,-3.5541233,-31.74987,-3.2920603
3,13,0.1951348,0.21152702,0.22008809,0.7673395,0.81598573,0.2849894,-2.0040737,-0.5879541,0.21949841,2.04840906,1.09596458,-2.4497128,-30.316365,-2.1045708
3,14,0.1563644,0.15301214,0.16719095,0.8907193,0.90190794,0.30769817,-1.6077347,-0.537355,-0.300711,3.00114332,2.18184166,-2.2134931,-28.67064,-0.5492068
3,15,0.14957417,0.12709203,0.15091197,1.02812716,0.99581281,0.32519073,-0.9841116,-0.4693934,-0.4866915,2.46938266,2.34520515,-2.206887,-27.270695,1.13683419
3,16,0.17114928,0.1302953,0.16888637,1.17647529,1.09535064,0.33636612,-0.7327412,-0.4033349,-0.5791486,1.69238026,1.64967073,-2.4751958,-26.474789,2.68775126
3,17,0.21659246,0.15843798,0.21762345,1.33199964,1.19770727,0.34077259,-0.6077571,-0.327416,-0.6146324,0.77963187,0.95828465,-2.9269471,-26.356854,3.9466716
3,18,0.28095872,0.20702724,0.29284736,1.49027488,1.29963267,0.33842293,-0.5485166,-0.3138284,-0.571711,-0.4491283,0.47881733,-3.4251628,-26.698327,4.87041034
3,19,0.35887885,0.27120386,0.3892602,1.64620516,1.39750333,0.32979561,-0.5337315,-0.2934401,-0.4620657,-1.3058804,-0.0298753,-3.9994405,-27.077471,5.48556679
3,20,0.44515786,0.34628671,0.50112432,1.79419558,1.48744423,0.31567036,-0.6719182,-0.2856677,-0.158779,-1.5996097,-0.5915862,-4.4669851,-27.021869,5.82430133
3,21,0.53496378,0.42790258,0.622367,1.92814149,1.56535392,0.29710086,-0.7731478,-0.2548701,0.12709732,-1.7760147,-1.0963999,-4.9837024,-26.160331,5.90675485
3,22,0.62404625,0.51206027,0.74662273,2.04195531,1.62735797,0.27551018,-0.8149813,-0.168572,0.3020128,-1.9165708,-1.4493027,-5.3183111,-24.383931,5.78938402
3,23,0.70904988,0.59543927,0.86764306,2.12967407,1.66987501,0.25264521,-0.8925754,-0.1091405,0.419418,-2.2215879,-1.7077028,-5.491268,-21.847016,5.55840265
3,24,0.78762532,0.67543009,0.97936428,2.18583448,1.68990947,0.23068633,-0.9659765,-0.0942943,0.45723286,-2.4972604,-1.8127511,-5.5978891,-18.849311,5.28668041
3,25,0.85865998,0.75030666,1.07633012,2.20644026,1.68569996,0.21226234,-1.1261422,-0.1245881,0.4887785,-2.4871314,-1.8302799,-5.3478631,-15.723539,5.02781908
3,26,0.92218932,0.81922596,1.15378386,2.18893844,1.65662991,0.20047032,-1.1344887,-0.1600673,0.5450252,-2.2285841,-1.7381738,-4.9763764,-12.71271,4.82686667
3,27,0.97933639,0.8822461,1.20792015,2.13277775,1.60352862,0.19884002,-1.3307307,-0.196698,0.27725669,-1.6130445,-1.1080168,-5.9069847,-9.9250838,4.70529064
3,28,1.03209832,0.94028874,1.23631507,2.0398822,1.5288336,0.21106383,-1.5918241,-0.3394281,0.01888537,-0.5733712,-0.1916648,-5.5255607,-7.4352313,4.66480874
3,29,1.08287812,0.99486937,1.23773139,1.91404112,1.43607035,0.24092339,-0.9986962,-0.5503704,-0.0790953,0.16123102,0.53674867,-4.4125999,-5.3380873,4.70744466
3,30,1.13405807,1.04785135,1.2124054,1.76096495,1.32972556,0.29190216,-0.8975213,-0.4397119,0.04194615,0.09101775,1.06036873,-3.8695294,-3.7516693,4.8014417
3,31,1.18746466,1.1010385,1.16211659,1.5878318,1.21479724,0.366749,-1.1704503,-0.0112374,0.2779683,-0.604794,0.9207226,-4.2059448,-2.7903258,4.83927362
3,32,1.24395616,1.15576418,1.08984555,1.4025254,1.09626492,0.46742053,-1.5310222,0.56570825,0.56665173,-1.804158,0.40067119,-4.8447421,-2.4298668,4.67900083
3,33,1.30308144,1.21251371,0.99994633,1.21327904,0.97879344,0.59453037,-1.5830886,0.78648459,0.5491244,-2.1834775,-0.2369556,-4.3859375,-2.4222464,4.25512689
3,34,1.36295106,1.27064962,0.89788633,1.02794517,0.86635004,0.74720516,-1.3473086,0.60306824,0.17469909,-1.4408524,-0.8075682,-3.3679802,-2.4061599,3.62781871
3,35,1.42027072,1.32828903,0.790033,0.85355968,0.76208489,0.92320623,-1.0572039,0.22912724,-0.5707802,-0.2786801,-1.2520474,-2.5876724,-2.0802269,2.93033217
3,36,1.47057726,1.38233213,0.68361234,0.69579533,0.66815428,1.11863099,-0.9762655,0.08437055,-0.9974551,-0.0340301,-1.4440086,-2.3199337,-1.3199007,2.28934226
3,37,1.5086778,1.42870908,0.58639522,0.55869045,0.58577882,1.32832043,-1.1952954,0.23631909,-1.2846323,-1.24887,-1.4565339,-2.228201,-0.2179885,1.75554603
3,38,1.52905833,1.46264303,0.5066758,0.44471452,0.51542261,1.54616115,-1.4478023,0.46662149,-1.0690172,-3.4588847,-1.182979,-2.1136322,0.92920005,1.28970097
3,39,1.52684931,1.47935842,0.4527535,0.35442741,0.4567246,1.76532387,-1.5601786,0.66349342,-0.452579,-5.3764948,-0.8359502,-1.7998607,1.76811288,0.81537048
3,40,1.49836043,1.47456643,0.43276114,0.28695696,0.40881165,1.9788463,-1.5751406,0.73882552,0.27297822,-6.3241554,-0.2596013,-1.704608,2.11122952,0.28223561
3,41,1.44153801,1.44489881,0.45455542,0.24034298,0.37048467,2.17983811,-1.6218181,0.91189991,0.71992201,-6.6327704,0.2648954,-1.658417,1.98707702,-0.3048777
3,42,1.35690979,1.38890594,0.52435223,0.21149773,0.34021481,2.36206359,-1.731042,1.04995852,1.11084223,-6.3548391,0.52049507,-1.318583,1.52294334,-0.8990323
3,43,1.24710281,1.3069099,0.64681571,0.19697499,0.31648611,2.51995171,-1.9009271,1.11600141,1.29771969,-5.3625688,0.29471061,-0.6864648,0.80450365,-1.462997
3,44,1.1167273,1.20117231,0.82424037,0.19316213,0.29785474,2.64865447,-1.9381567,1.22126079,1.30869117,-4.2016513,-0.0199502,0.12295116,-0.1689255,-1.9967133
3,45,0.97208467,1.07600441,1.05506362,0.19645285,0.28297901,2.7445462,-1.8532042,1.44386476,1.40050162,-4.0544175,-0.3307726,0.28967892,-1.4683998,-2.5378818
3,46,0.82016897,0.9369736,1.33416223,0.203625,0.27074085,2.80483244,-1.8344926,1.45792092,1.41268735,-4.0625597,-0.5677207,0.56618442,-3.1823729,-3.1477929
3,47,0.66815713,0.79053943,1.65211195,0.21189268,0.26021619,2.82784924,-1.6547198,1.2599625,1.11532583,-3.4052536,-0.7132972,1.22881087,-5.3592165,-3.9321217
3,48,0.52267967,0.64340482,1.99504426,0.21902588,0.25066795,2.81357611,-0.9494851,1.34369045,0.94673328,-1.5258562,-0.3966876,1.6471575,-7.9503712,-5.0855266
3,49,0.38935463,0.50186451,2.34561627,0.22339555,0.24155172,2.76334884,-1.1772054,1.53522673,0.33781029,0.03767049,-0.6548291,2.56042926,-10.823842,-6.8575879
3,50,0.27243885,0.37137524,2.68365073,0.22397437,0.23248811,2.6803665,-1.5962307,1.05187837,0.14561194,-0.1204384,-0.1854225,3.1974112,-13.889848,-9.4207747
3,51,0.17456561,0.25610597,2.98791405,0.22032652,0.22325057,2.56973754,-1.999136,0.02099076,0.0696112,-0.1988407,0.30949159,3.45026046,-17.127417,-12.683017
3,52,0.09697251,0.15893036,3.237535,0.21248702,0.21373934,2.43792901,-2.0018558,-0.5084368,0.09761738,-0.2713681,0.08649167,4.11089282,-20.51964,-16.187594
3,53,0.03943415,0.08122469,3.41434786,0.20091032,0.20395273,2.2925739,-1.9439008,-0.6263704,0.66480057,-0.69853,-0.1701474,5.12397027,-24.038461,-19.300081
3,54,0.00056179,0.02299377,3.5048864,0.18633517,0.19394641,2.14159949,-1.4429075,-1.0612828,1.14892464,-0.8126684,-0.7447048,5.76080727,-27.606062,-21.48046
3,55,-0.0217495,-0.0167622,3.50099142,0.1696381,0.18378406,1.99248045,-1.3944841,-1.0946082,0.99223469,0.11022655,-1.043957,5.48879728,-31.122622,-22.403819
3,56,-0.0302587,-0.0400512,3.40188289,0.15174614,0.17349262,1.85158013,-1.8869184,-0.7151344,0.65373075,2.2225285,-1.4984635,5.64743986,-34.498107,-22.101773
3,57,-0.0279376,-0.0494372,3.21350061,0.1335024,0.16302333,1.72357267,-2.0051965,-0.7305916,0.25240778,3.72022091,-1.3466618,5.4745138,-37.666216,-20.94183
3,58,-0.017716,-0.0477189,2.94741322,0.11559261,0.15222898,1.61125671,-1.9992673,-0.5441201,-0.0807424,4.37466645,-0.9037398,5.26401526,-40.681707,-19.402377
3,59,-0.0024273,-0.0378697,2.62083056,0.09848372,0.14086947,1.51516488,-1.9989116,-0.3516401,-0.0497552,4.22062706,-0.6422163,5.48769776,-43.6907,-17.842626
3,60,0.01544803,-0.0226752,2.25371103,0.08240236,0.12863452,1.43387778,-1.9996991,-0.1241961,0.06541371,4.08230085,-0.7057086,5.42751917,-46.815729,-16.408699
3,61,0.03381494,-0.0046406,1.86720311,0.06735617,0.11518021,1.36439439,-1.997848,-0.1127096,-0.0517314,3.77236953,-0.8204215,4.99125728,-50.107632,-15.068033
3,62,0.05100371,0.01405599,1.48212712,0.05315987,0.10021917,1.30247714,-1.9962405,-0.3458217,-0.2218169,3.15091307,-0.8328283,4.77300697,-53.50191,-13.712294
3,63,0.06578729,0.03166806,1.11702538,0.03953349,0.08357886,1.24357976,-1.9944733,-0.6101808,-0.411075,2.64177437,-0.9817305,4.83751726,-56.84686,-12.237909
3,64,0.07733228,0.04684284,0.78749281,0.02619499,0.06529051,1.18342016,-1.9922847,-0.7327231,-0.587856,2.32363775,-1.1577507,4.98501717,-59.89744,-10.573379
3,65,0.08521039,0.05864875,0.50489032,0.01297578,0.04569621,1.11865479,-1.9744878,-0.7639681,-0.7041819,1.85043758,-1.1645291,5.12433623,-62.386641,-8.7329326
3,66,0.08929483,0.06649753,0.27670103,-5.47E-05,0.02549416,1.04729514,-1.8452954,-0.7411397,-0.7673309,1.32250089,-1.0323194,5.11517251,-64.201825,-6.7947908
3,67,0.08972953,0.07011318,0.10647611,-0.0124738,0.0058095,0.9689373,-1.6726215,-0.6824861,-0.7638027,0.81430563,-0.841203,4.90408697,-65.394431,-4.8379694
3,68,0.08691047,0.06952994,-0.0062765,-0.0234184,-0.011801,0.8848472,-1.470688,-0.6409795,-0.6852908,0.26403059,-0.9353014,4.61991283,-66.074885,-2.9156864
3,69,0.08140027,0.06500342,-0.0646982,-0.0315061,-0.0253485,0.79771601,-1.2140972,-0.6270514,-0.6165704,-0.0808118,-0.7852982,4.38746556,-66.341037,-1.0599071
3,70,0.0739333,0.057031,-0.0743904,-0.0348068,-0.0324691,0.71146524,-0.9856616,-0.6309285,-0.6456651,-0.6709153,-0.7623545,4.14011317,-66.249562,0.66719521
3,71,0.06538992,0.04634848,-0.0427199,-0.0309023,-0.0305746,0.63085362,-0.7299156,-0.6314253,-0.6598056,-1.3923353,-0.7746463,3.8001728,-65.819952,2.19388549
3,72,0.05676915,0.03390595,0.02234254,-0.0168785,-0.016896,0.56117778,-0.5300627,-0.6461583,-0.6458194,-2.0625159,-0.8777536,3.38876971,-65.059138,3.50323107
3,73,0.04918673,0.02091263,0.11235947,0.01046532,0.01123204,0.50785871,-0.4017155,-0.6762164,-0.5721452,-2.4810797,-1.0772828,3.07373665,-63.964353,4.6057326
3,74,0.04384097,0.00882994,0.21911349,0.05440701,0.05614624,0.4760695,-0.2876128,-0.7105217,-0.5228308,-2.8454718,-1.2581427,2.77322558,-62.504831,5.50518983
3,75,0.04201994,-0.0005961,0.33502974,0.11822815,0.11978436,0.47068624,-0.1945504,-0.7672111,-0.4001801,-2.9496197,-1.5187309,2.40645022,-60.644456,6.20012411
3,76,0.04503466,-0.0053564,0.45324128,0.20468028,0.20320895,0.49572229,-0.1058667,-0.8172775,-0.2817857,-2.7868131,-1.8133853,1.97078011,-58.388575,6.69065686
3,77,0.05419806,-0.0031976,0.5678973,0.31580428,0.30653669,0.55428165,0.00608703,-0.8599243,-0.2770993,-2.3246324,-1.8551243,1.42151803,-55.829658,6.96926727
3,78,0.07084767,0.0084186,0.67415893,0.45281137,0.4289038,0.64861571,0.05097334,-0.896077,-0.2783918,-1.6813727,-1.6982615,0.99279495,-53.112142,7.00516278
3,79,0.09618755,0.03209936,0.7684281,0.61538418,0.56806404,0.77932906,0.08507074,-0.9443884,-0.2497108,-0.8357274,-1.422314,0.76672156,-50.308527,6.78287361
3,80,0.13133211,0.07051674,0.84835815,0.80178089,0.72065253,0.94559262,0.13081372,-0.9676802,-0.1995167,0.0936824,-0.9917442,0.70849117,-47.429507,6.35350014
